# LinearA, AngularV, Angle
-0.000700,-0.047800,-0.000165
-0.000700,-0.104800,-0.000616
-0.000500,-0.063400,-0.001811
-0.000200,-0.063400,-0.000906
-0.002900,-0.083800,-0.000762
0.004100,-0.168200,-0.000543
0.005500,-0.175700,-0.002510
0.015500,-0.248600,-0.001344
0.022200,-0.235100,-0.001176
0.019800,-0.248300,-0.003104
0.023200,-0.248300,-0.002257
0.030800,-0.272000,-0.001700
0.040500,-0.274100,-0.001305
0.064800,-0.326300,-0.000599
0.064900,-0.307700,-0.002676
0.074400,-0.331200,-0.002137
0.078500,-0.338200,-0.003979
0.088200,-0.328700,-0.007304
0.074700,-0.303100,-0.001837
0.086100,-0.331600,-0.001087
0.097300,-0.371300,-0.004126
0.062500,-0.355900,-0.010169
0.086500,-0.329100,-0.002862
-0.082700,-0.310400,-0.001634
0.062500,-0.254900,-0.002217
0.078900,-0.308300,-0.003854
0.084100,-0.338700,-0.002117
0.059600,-0.254600,-0.001132
0.053800,-0.274400,-0.000560
0.018300,-0.145400,-0.000195
0.017800,-0.145400,-0.002908
0.025800,-0.234600,-0.001877
0.013900,-0.158200,-0.000673
0.013400,-0.158200,-0.004520
0.011800,-0.173300,-0.000825
0.010100,-0.164400,-0.002055
0.002000,-0.073700,-0.000295
0.001400,-0.038700,-0.000172
0.002400,-0.070800,-0.000329
0.000200,-0.036700,-0.000058
-0.001200,-0.119500,-0.000379
0.040900,-0.134900,-0.000540
-0.004400,-0.134800,-0.001172
-0.008500,-0.157600,-0.000508
-0.014600,-0.176800,-0.000667
0.092200,-0.233600,-0.005191
-0.016200,-0.159000,-0.001097
-0.018800,-0.157700,-0.000751
-0.032900,-0.212900,-0.000665
-0.065500,-0.323300,-0.000789
-0.082500,-0.379400,-0.002918
-0.057000,-0.358000,-0.000942
-0.089300,-0.358200,-0.010234
0.039300,-0.320200,-0.001941
-0.076800,-0.248300,-0.007094
-0.061500,-0.248700,-0.001658
-0.079300,-0.288700,-0.008249
-0.075600,-0.288700,-0.008249
-0.091600,-0.335700,-0.001316
-0.087900,-0.335700,-0.009591
-0.097400,-0.375300,-0.003128
-0.095600,-0.375300,-0.003412
-0.079200,-0.330600,-0.001407
-0.078500,-0.330600,-0.009446
-0.057300,-0.262800,-0.001095
-0.063700,-0.302700,-0.003363
-0.852700,-0.507400,-0.000931
0.938400,-0.741500,-0.003449
0.513400,-0.622900,-0.003039
0.041100,-0.530300,-0.001583
0.046200,-0.476700,-0.003288
0.644200,-0.656000,-0.006905
0.051600,-0.349700,-0.001488
0.052600,-0.349700,-0.009991
0.434000,-0.423800,-0.002173
0.045700,-0.317000,-0.000764
0.139000,-0.377600,-0.000699
0.135900,-0.586700,-0.001275
0.106000,-0.527400,-0.002851
0.077000,-0.474600,-0.002315
-0.018600,-0.458600,-0.000536
-0.049000,-0.360200,-0.000735
-0.047600,-0.285200,-0.001678
-0.096100,-0.494700,-0.001570
-0.072500,-0.326800,-0.001485
-0.100000,-0.409000,-0.001239
-0.099000,-0.399400,-0.003473
-0.088400,-0.373300,-0.010666
-0.092600,-0.347800,-0.003312
-0.003100,-0.316000,-0.002431
0.175200,-0.257700,-0.000696
-0.327600,-0.165400,-0.001378
-0.336500,-0.235000,-0.002765
-0.023200,-0.117400,-0.001381
0.010900,0.046600,0.000088
0.018600,0.079000,0.000329
0.014900,0.086000,0.000410
0.106200,-0.136600,-0.000942
0.000100,-0.000000,-0.000000
0.025300,0.073200,0.000586
0.017000,0.073600,0.002103
0.017800,0.081500,0.000627
0.031900,0.166700,0.000433
0.044600,0.186500,0.002664
-0.017500,0.299800,0.000833
0.071400,0.316800,0.007920
0.204900,0.361100,0.000573
0.067300,0.284500,0.003793
0.073700,0.282500,0.001345
0.056500,0.273400,0.001116
0.042400,0.222400,0.001085
0.032800,0.195500,0.000652
0.032300,0.195500,0.005586
0.030300,0.186500,0.005329
0.029300,0.194000,0.001293
0.026900,0.185100,0.002644
0.017900,0.173400,0.000337
0.013900,0.164600,0.000686
0.009000,0.138200,0.000512
0.008600,0.138200,0.003455
0.005100,0.104400,0.000475
0.005000,0.104400,0.002983
0.003800,0.103500,0.000559
0.002500,0.078500,0.000748
0.002500,0.094200,0.000608
-0.002600,0.132100,0.000161
-0.006700,0.163500,0.000641
-0.008300,0.187300,0.004683
-0.013900,0.167900,0.000431
-0.014900,0.167900,0.003731
-0.100100,0.567900,0.000848
-0.111500,0.574200,0.006380
-0.140500,0.586900,0.002096
-0.141400,0.576700,0.005015
-0.139000,0.550200,0.004585
-0.133600,0.523800,0.003175
0.520800,0.498100,0.000977
-0.519200,0.301700,0.000745
0.956300,0.285300,0.000357
0.970700,0.314600,0.002860
-0.887200,0.116100,0.000341
-0.407100,0.395500,0.003595
0.005300,0.425800,0.012166
-0.369900,0.415800,0.003616
0.008600,0.416000,0.011886
0.927700,0.475000,0.000594
-0.055600,0.473900,0.006319
0.030500,0.173200,0.000324
0.104600,0.310800,0.007770
0.119000,0.524700,0.001566
0.117800,0.524700,0.003385
0.107200,0.449300,0.001997
0.085500,0.383900,0.002021
0.074500,0.341600,0.006211
0.063000,0.322800,0.001435
0.061600,0.322800,0.008070
0.040800,0.278500,0.000733
0.037900,0.269300,0.005386
0.036800,0.269300,0.007694
0.017700,0.209100,0.000455
0.017000,0.209100,0.005974
0.016100,0.209100,0.004647
0.015200,0.209100,0.005228
0.012800,0.209200,0.001902
0.012000,0.209200,0.005977
0.006100,0.142200,0.000748
0.004400,0.117100,0.001301
-0.069600,0.297500,0.006611
0.001800,0.088800,0.000538
0.001300,0.080300,0.001004
0.000300,0.087300,0.000312
0.000200,0.087300,0.002494
-0.000300,0.078700,0.000508
-0.973400,0.118900,0.000432
0.881800,0.068400,0.001954
-0.003600,0.136400,0.000880
0.872200,0.124800,0.001135
-0.014300,0.185000,0.000356
-0.020200,0.200200,0.000755
-0.020800,0.200200,0.005720
-0.025900,0.240500,0.006871
-0.029700,0.255700,0.001650
-0.035200,0.237300,0.000913
-0.040800,0.260900,0.003261
-0.020700,0.112100,0.000226
-0.143800,0.160600,0.000803
-0.033100,0.176400,0.005040
-0.046000,0.241200,0.001304
0.282500,0.197300,0.005637
-0.121000,0.248600,0.002617
-0.066400,0.288700,0.001650
-0.032400,0.143400,0.000416
0.047400,0.116300,0.000270
-0.056800,0.129700,0.000147
-0.017900,0.071100,0.000083
0.023300,-0.091900,-0.000375
0.158600,0.077800,0.000273
-0.081400,0.000600,0.000001
0.072900,0.139200,0.000265
0.005400,0.042000,0.000117
0.013500,0.099100,0.001239
0.018700,-0.000000,-0.000000
0.012500,0.062000,0.000827
0.016400,0.125700,0.000318
0.016400,0.125700,0.003591
0.017300,0.133400,0.003335
0.044600,0.361200,0.001363
-0.498000,0.515300,0.004481
-0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,0.000000
-0.000000,0.000000,0.000000
-0.882700,0.306700,0.000483
-0.030000,0.287400,0.000575
-0.011900,0.218000,0.000545
0.019300,0.241800,0.006045
-0.002100,0.198200,0.000566
-0.001200,0.198200,0.004955
-0.000100,0.138900,0.000646
0.671600,0.191400,0.000351
0.006400,0.065100,0.000868
-0.827700,0.054100,0.000070
0.002300,0.024400,0.000610
0.002300,0.024500,0.000327
-0.000700,-0.008300,-0.000036
-0.023500,-0.029800,-0.000351
-0.003000,-0.032700,-0.000934
-0.003600,-0.040700,-0.000199
-0.004200,-0.048600,-0.000442
-0.004700,-0.056600,-0.000472
-0.005100,-0.064500,-0.001433
-0.004900,-0.063800,-0.000345
-0.005200,-0.071700,-0.000598
-0.004200,-0.063200,-0.000408
0.970900,0.257100,0.000472
0.035600,0.427400,0.003717
0.075100,0.453100,0.012946
0.044800,0.453000,0.011325
0.055600,0.459600,0.004377
0.076700,0.372200,0.000683
0.090000,0.364500,0.000792
0.090700,0.364500,0.010414
0.089500,0.362100,0.003149
0.088200,0.343200,0.001525
0.084300,0.335600,0.004794
0.085600,0.333800,0.009537
0.085500,0.333800,0.009537
0.079700,0.315200,0.002034
0.079200,0.315200,0.007004
0.083500,0.338600,0.002944
0.080900,0.345600,0.001686
0.079800,0.345600,0.008640
0.074100,0.336200,0.002586
0.048000,0.306700,0.000438
0.040100,0.294200,0.007355
0.042700,0.289900,0.008283
0.030800,0.264300,0.001057
0.020500,0.229500,0.000937
0.019500,0.229500,0.005738
0.012300,0.220500,0.000832
0.056000,0.188100,0.005374
0.005600,0.153500,0.000808
0.005200,0.153500,0.004386
0.594400,0.117900,0.000368
-0.588300,0.354200,0.001201
-0.133900,0.933500,0.002489
-0.159500,0.717100,0.001379
-0.165400,0.687600,0.009168
-0.071600,0.421300,0.000598
-0.064900,0.395300,0.009882
0.015400,0.495500,0.002305
0.634900,0.246600,0.001233
-0.019300,0.246600,0.007046
-0.004800,0.274200,0.000527
0.023400,0.416400,0.003966
-0.000100,0.117300,0.000902
0.626200,0.237300,0.001318
-0.571100,0.025000,0.000500
-0.586700,-0.005200,-0.000012
0.968700,-0.115000,-0.001533
0.370800,-0.128700,-0.000460
0.241500,-0.118700,-0.001187
-0.540200,-0.136000,-0.000289
0.000600,-0.075100,-0.000289
0.010900,-0.393700,-0.002316
0.042300,-0.530300,-0.002357
0.601600,-0.397800,-0.009945
0.090000,-0.526800,-0.001351
0.269000,-0.498500,-0.003438
0.288700,-0.310200,-0.001001
-0.056600,-0.311100,-0.000902
0.038200,-0.218900,-0.002919
0.029700,-0.201100,-0.000338
0.029500,-0.201100,-0.001609
0.010900,-0.043700,-0.000099
0.010900,-0.043700,-0.000874
-0.014800,0.062700,0.000836
-0.015600,0.062100,0.000234
-0.013500,0.053800,0.000489
-0.416100,0.310000,0.000376
-0.081800,0.337200,0.004496
-0.130300,0.550200,0.001667
-0.144800,0.605600,0.003785
0.699900,0.195400,0.000724
-0.813100,0.156500,0.001956
-0.055500,0.468700,0.000910
-0.052800,0.468800,0.011720
-0.045400,0.491700,0.005463
-0.041400,0.491600,0.014046
-0.502400,0.226400,0.001415
0.974000,0.245300,0.001817
-0.002800,0.253000,0.001406
0.024100,0.519900,0.001625
0.049500,0.521900,0.002269
0.064200,0.384200,0.000893
0.535300,0.374300,0.004679
0.065800,0.374600,0.004995
0.141900,0.628100,0.001122
0.118400,0.526300,0.001253
0.105000,0.483500,0.005372
0.072800,0.421100,0.001427
0.043700,0.280500,0.002078
0.030900,0.236600,0.001007
0.025200,0.227500,0.001197
0.017600,0.193100,0.000965
0.015500,0.184100,0.002455
0.005900,0.132400,0.000262
0.004300,0.131300,0.000710
0.003600,0.122600,0.002452
-0.000200,0.079800,0.000192
-0.061100,0.071700,0.000956
-0.000300,0.071300,0.001783
-0.001700,0.119500,0.000664
-0.004600,0.167500,0.000882
-0.027700,0.235300,0.000236
-0.034000,0.250000,0.001563
-0.035100,0.250000,0.006250
-0.037700,0.240900,0.001302
-0.783000,0.164500,0.000270
0.028700,0.161900,0.000263
-0.051500,0.246500,0.000440
-0.041300,0.212200,0.001248
0.508000,0.743200,0.000991
-0.000000,0.000000,0.000000
-0.000000,-0.000000,-0.000000
0.891800,0.542100,0.004714
0.000100,0.022800,0.000042
-0.000100,-0.009800,-0.000025
-0.000100,0.040500,0.000116
0.896000,0.060900,0.000140
0.581000,0.078700,0.000477
0.542300,-0.171100,-0.002444
0.370500,-0.258000,-0.000457
-0.017500,-0.281300,-0.003309
-0.899200,-0.290000,-0.002320
-0.024200,-0.287400,-0.001854
-0.044000,-0.506100,-0.002664
-0.337900,-0.809900,-0.004628
-0.063800,-0.969700,-0.008432
-0.031100,-1.026200,-0.005263
-0.077000,-1.059300,-0.007062
-0.065600,-1.236700,-0.015459
-0.056300,-1.236700,-0.016489
-0.012300,-1.551200,-0.007955
-0.706000,-1.381600,-0.009528
0.532800,-1.424800,-0.040709
-0.015800,-1.373700,-0.004293
-0.001500,-0.899300,-0.001058
-0.096600,-1.593000,-0.001577
-0.053900,-1.487900,-0.010261
0.077100,-1.245700,-0.008305
0.273400,-0.932300,-0.001865
-0.009200,-1.186100,-0.002727
-0.010000,-1.186200,-0.033891
-0.002800,-1.059300,-0.003783
-0.881300,-0.922600,-0.006590
-0.567500,-1.028300,-0.022851
-0.479500,-0.982700,-0.005956
-0.586100,-0.981800,-0.028051
0.256000,-1.347300,-0.010778
0.297100,-1.347300,-0.017964
0.609900,-1.076900,-0.001297
0.695100,-1.110800,-0.015869
-0.083500,-1.076700,-0.004222
-0.073500,-0.964500,-0.027557
-0.223800,-0.918700,-0.012249
-0.083600,-0.622700,-0.001083
-0.462200,-0.642500,-0.001494
-0.079700,-0.632300,-0.014051
0.760100,-0.681400,-0.009085
-0.363300,-0.478300,-0.006377
-0.064500,-0.746500,-0.004977
-0.296400,-0.793300,-0.006611
0.230200,-0.928800,-0.023220
-0.004300,-0.825200,-0.005158
-0.011400,-0.917300,-0.026209
0.175300,-0.990600,-0.004403
-0.047100,-1.209700,-0.012097
-0.071400,-1.200600,-0.012638
-0.082500,-1.200600,-0.015007
-0.086500,-1.200600,-0.034303
-0.095300,-1.200600,-0.004618
-0.093600,-1.200600,-0.034303
-0.900700,-1.015700,-0.005346
-0.012800,-0.202100,-0.000355
-0.007300,-0.160800,-0.000804
0.976500,-0.166000,-0.000830
0.000600,0.055500,0.000271
0.000400,0.022000,0.000075
0.881900,-0.741900,-0.001649
0.905800,-0.971000,-0.000891
0.917800,-1.066600,-0.030474
0.040900,-1.215900,-0.016212
-0.710100,-0.985100,-0.004021
-0.214200,-1.204500,-0.006177
0.030300,-1.413500,-0.009423
-0.098900,-1.676800,-0.003606
0.212900,-1.500200,-0.012502
0.459200,-1.410100,-0.004700
-0.040700,-1.335400,-0.033385
-0.022200,-1.099900,-0.004400
-0.197000,-1.014300,-0.002158
-0.010400,-0.909200,-0.003431
-0.006800,-0.946900,-0.021042
-0.003000,-0.946900,-0.023672
-0.424100,-1.014500,-0.002114
0.055300,-0.977600,-0.024440
0.074000,-0.900600,-0.003676
-0.207900,-0.910600,-0.001937
-0.896300,-0.909600,-0.004331
0.337500,-0.484600,-0.002551
0.077900,-0.282000,-0.000842
-0.000100,-0.008200,-0.000013
0.002800,-0.008200,-0.000055
-0.000100,-0.008200,-0.000182
0.000000,-0.000000,-0.000000
-0.000000,-0.000000,-0.000000
-0.980100,0.012000,0.000024
-0.000000,0.138400,0.001538
-0.979400,-0.008300,-0.000036
-0.003700,-0.102200,-0.000127
-0.002800,-0.056500,-0.000164
-0.002900,-0.056500,-0.001413
-0.005600,-0.088700,-0.000306
0.001700,0.025900,0.000110
0.001700,0.025900,0.000740
-0.000400,-0.007200,-0.000020
-0.000400,-0.007200,-0.000180
-0.001600,-0.023000,-0.000067
-0.011700,-0.139100,-0.000255
-0.010300,-0.114100,-0.000992
-0.015100,-0.154600,-0.001627
-0.025600,-0.193900,-0.000517
-0.025400,-0.193900,-0.004847
-0.042300,-0.238300,-0.000356
-0.021500,-0.107900,-0.000407
-0.021700,-0.107900,-0.003083
-0.021800,-0.107900,-0.003083
-0.051200,-0.238100,-0.000541
0.233100,-0.240800,-0.000573
0.108000,-0.159700,-0.000887
-0.042300,-0.205700,-0.001714
-0.120100,-0.455800,-0.000877
-0.115900,-0.446000,-0.003878
-0.108300,-0.419900,-0.010497
-0.103000,-0.410200,-0.003418
-0.082300,-0.365100,-0.001197
-0.075100,-0.378700,-0.001647
-0.059700,-0.343200,-0.002860
0.628300,-0.106500,-0.000069
-0.537100,-0.116200,-0.001291
0.000300,-0.062700,-0.000141
0.003000,-0.131300,-0.000505
0.003400,-0.106100,-0.000685
0.006600,-0.126000,-0.000420
0.007700,-0.133700,-0.001783
0.008200,-0.116300,-0.000612
0.013700,-0.173200,-0.001506
0.017700,-0.197100,-0.001714
0.040000,-0.263000,-0.000384
0.035300,-0.204900,-0.000872
0.050300,-0.252300,-0.000827
0.044300,-0.205400,-0.000432
0.034100,-0.147400,-0.001340
0.057400,-0.238200,-0.001083
0.060300,-0.278000,-0.001986
0.096700,-0.366900,-0.004892
0.077500,-0.331700,-0.001252
0.051000,-0.234200,-0.000651
0.140500,-0.607500,-0.001664
0.119900,-0.610100,-0.002219
0.073900,-0.578600,-0.002183
0.055200,-0.568500,-0.014212
0.044100,-0.525100,-0.004376
0.025600,-0.498600,-0.004336
-0.823300,-0.505100,-0.006314
0.006700,-0.472300,-0.013494
-0.302900,-0.480700,-0.001849
-0.026100,-0.454900,-0.003791
0.542700,-0.465700,-0.001901
-0.067700,-0.400300,-0.001483
-0.138200,-0.565100,-0.000950
-0.137300,-0.528400,-0.002856
-0.100900,-0.443800,-0.000576
-0.073000,-0.358900,-0.001889
-0.059400,-0.339800,-0.001580
-0.027800,-0.270700,-0.000479
-0.006300,-0.174400,-0.000268
-0.003500,-0.165600,-0.001068
0.000400,-0.114000,-0.000304
0.001400,-0.114000,-0.001520
0.000200,-0.008200,-0.000013
0.001300,-0.024300,-0.000221
0.000800,-0.024300,-0.000486
0.000500,-0.016000,-0.000213
0.014000,0.073700,0.000268
-0.001800,0.073600,0.000775
-0.002200,0.114100,0.001037
-0.001700,0.154500,0.001236
-0.000300,0.145700,0.001943
0.014200,0.248100,0.000368
0.017000,0.222800,0.001393
0.959100,0.162700,0.000678
0.018400,0.182100,0.002023
0.018400,0.155800,0.001039
0.013000,0.105500,0.000459
0.020300,0.162400,0.004060
0.018900,0.133900,0.000478
0.054900,0.336900,0.001604
0.056900,0.327700,0.004369
0.034700,0.220600,0.001298
-0.236900,0.263000,0.002287
0.005700,0.148500,0.000990
0.035600,0.237900,0.005947
0.037700,0.237900,0.000991
0.038000,0.237900,0.005947
0.038300,0.237900,0.005947
0.115400,0.408100,0.005441
0.173600,0.729400,0.001536
0.676100,0.653400,0.002723
0.127700,0.653100,0.018660
0.014400,0.535800,0.000837
0.005200,0.535800,0.008243
0.000100,0.493000,0.014086
-0.003900,0.493000,0.014086
-0.012700,0.493000,0.007043
-0.096700,0.516000,0.006450
-0.879200,0.489800,0.004665
-0.095800,0.473700,0.000764
-0.170800,0.715200,0.002270
-0.173600,0.715200,0.020434
-0.151900,0.639100,0.006391
-0.158500,0.622900,0.005417
-0.158300,0.622900,0.015572
-0.157800,0.622900,0.015572
-0.162300,0.591800,0.002630
-0.137900,0.591900,0.014797
-0.135300,0.591900,0.016911
-0.019500,0.472200,0.000519
-0.015600,0.472200,0.013491
0.006700,0.452600,0.002105
0.315600,0.245300,0.000434
0.026700,0.244800,0.003264
0.272300,0.512400,0.005693
0.049600,0.366500,0.003332
0.101700,0.553400,0.005031
0.118300,0.547500,0.003042
0.114700,0.448600,0.000880
0.110700,0.432200,0.010805
0.113600,0.429100,0.002319
0.096300,0.409900,0.001301
0.092600,0.400200,0.010005
0.057200,0.296300,0.000760
0.009300,0.194600,0.000144
0.007800,0.178300,0.004457
0.005200,0.153000,0.001275
0.003600,0.144200,0.001254
0.000500,0.061400,0.000215
0.000100,0.093400,0.000566
-0.000600,0.026800,0.000032
0.000000,0.000000,0.000000
0.000200,-0.008000,-0.000043
0.000200,-0.008000,-0.000036
0.000200,-0.008000,-0.000229
0.000300,-0.016100,-0.000460
0.000300,-0.015700,-0.000078
-0.014800,-0.007200,-0.000085
-0.006700,-0.006900,-0.000019
0.000200,-0.015100,-0.000086
-0.584300,0.021000,0.000069
-0.003900,-0.021100,-0.000075
0.000400,-0.019000,-0.000475
0.000400,-0.026900,-0.000128
-0.000000,0.000000,0.000000
0.000100,-0.008000,-0.000017
-0.000200,0.016600,0.000195
-0.000200,0.016600,0.000221
0.000300,-0.024300,-0.000211
-0.000200,0.016700,0.000209
0.000200,-0.015900,-0.000114
0.000200,-0.023900,-0.000123
-0.000300,0.025100,0.000097
-0.000800,0.074000,0.001850
0.009200,0.101100,0.000349
-0.200300,0.174100,0.000791
-0.011700,0.205800,0.000935
-0.012700,0.205800,0.004573
-0.024500,0.253600,0.000845
-0.030500,0.271300,0.001550
-0.037200,0.246900,0.000760
-0.044900,0.252500,0.000935
-0.032300,0.157700,0.000380
0.711200,0.150900,0.002156
-0.028900,0.131700,0.000497
-0.035000,0.155700,0.001038
-0.091800,0.316700,0.000856
-0.081300,0.323900,0.000360
-0.072500,0.305200,0.001071
-0.068900,0.296000,0.003947
-0.032300,0.198300,0.000208
-0.021300,0.205800,0.002421
-0.023500,0.204200,0.000439
-0.012500,0.152400,0.000386
0.622400,0.258800,0.000466
0.973900,0.196000,0.000523
0.002000,0.196100,0.002801
0.007700,0.209200,0.000820
0.011800,0.232900,0.001941
0.661100,0.185500,0.004638
0.019000,0.169600,0.000295
0.018300,0.160800,0.001531
0.747900,0.208500,0.000323
0.036700,0.207800,0.000967
0.030400,0.182600,0.000474
0.085900,0.125700,0.001796
0.019700,0.147600,0.000220
0.086000,0.350400,0.001374
0.086700,0.350400,0.008760
0.085600,0.341000,0.004263
0.082400,0.322200,0.002148
0.069500,0.280300,0.002548
0.072200,0.280300,0.003737
0.076400,0.301700,0.000973
0.071100,0.276200,0.002511
0.068300,0.276100,0.003681
-0.030600,0.254300,0.001816
0.054600,0.241500,0.006037
0.047000,0.219800,0.000862
0.046600,0.234500,0.000869
0.045700,0.241800,0.000912
0.024400,0.134500,0.001121
0.035700,0.200300,0.003642
0.021600,0.148400,0.000316
0.019300,0.139700,0.001164
0.015500,0.114500,0.002290
0.004800,0.056000,0.000102
0.006200,0.056000,0.000800
0.010100,0.104500,0.000307
0.307200,0.095600,0.000617
0.013500,0.169200,0.001471
0.008300,0.159300,0.000442
0.005200,0.174300,0.000742
0.005900,0.223400,0.006383
-0.013100,0.524200,0.001127
-0.004700,0.659000,0.003065
-0.531300,0.681300,0.002523
0.377700,0.685900,0.009799
0.185100,0.857800,0.007459
-0.192800,0.911300,0.002337
-0.202100,0.911300,0.013019
-0.039200,0.616400,0.001141
-0.023200,0.589600,0.004913
-0.019400,0.612000,0.015300
0.007400,0.558800,0.002191
0.192800,0.654600,0.001844
0.953300,0.585000,0.006882
-0.322000,0.596300,0.001807
-0.295600,0.597500,0.017071
-0.605400,0.532000,0.013300
-0.014800,0.225700,0.002821
-0.511400,0.008400,0.000033
-0.320600,-0.204400,-0.001319
-0.050100,-0.206100,-0.005152
-0.068600,-0.354000,-0.001686
0.395100,-0.500600,-0.004551
-0.118000,-0.625900,-0.003477
-0.112000,-0.625900,-0.015648
0.015800,-0.552900,-0.000695
-0.140200,-0.509900,-0.007845
0.042200,-0.499900,-0.003124
0.050200,-0.499900,-0.007141
0.005200,-0.490000,-0.007000
0.050900,-0.418600,-0.002462
0.056900,-0.428900,-0.004289
0.109700,-0.507600,-0.001562
0.113600,-0.464900,-0.003099
0.110900,-0.448600,-0.012817
0.112700,-0.448600,-0.008972
0.098600,-0.389800,-0.011137
0.100200,-0.389800,-0.004873
0.081100,-0.310100,-0.000639
0.023700,-0.094300,-0.000214
0.015100,-0.060800,-0.000221
-0.348700,-0.018100,-0.000015
-0.005200,0.024900,0.000217
-0.153200,0.118500,0.000215
-0.024800,0.118500,0.001693
-0.021900,0.110000,0.000710
-0.258000,0.151900,0.001013
0.210600,0.353600,0.010103
0.151200,0.433600,0.004564
0.135600,0.378400,0.010811
-0.850900,0.109000,0.000064
-0.561800,0.257000,0.001977
-0.807700,0.067700,0.000645
0.976900,0.140400,0.003120
-0.006100,0.251000,0.003138
-0.003900,0.195400,0.005583
-0.003200,0.195400,0.004885
0.002900,0.159600,0.000469
0.003400,0.159600,0.004560
0.008700,0.146400,0.000290
0.008600,0.137800,0.001531
0.005000,0.129500,0.001619
0.174400,0.129300,0.001175
0.013500,0.109600,0.000108
0.006600,0.095600,0.000252
0.011000,0.094000,0.000855
-0.003100,-0.018200,-0.000104
-0.002600,-0.018200,-0.000520
0.016100,0.104200,0.000254
0.020200,0.128400,0.001712
0.054500,0.273300,0.000420
0.071900,0.284500,0.000290
0.080600,0.315300,0.001971
