,Time,LinearV,AngularV
1586,10877981000000,0.22,0.0
1587,10878018000000,0.22,0.0
1588,10878061000000,0.22,0.0
1589,10878096000000,0.22,0.0
1590,10878132000000,0.22,0.0
1591,10878166000000,0.22,-0.05
1592,10878205000000,0.22,-0.05
1593,10878241000000,0.22,-0.1
1594,10878285000000,0.22,-0.1
1595,10878324000000,0.22,-0.1
1596,10878369000000,0.22,-0.1
1597,10878408000000,0.22,-0.1
1598,10878447000000,0.22,-0.1
1599,10878481000000,0.22,-0.1
1600,10878518000000,0.22,-0.1
1601,10878561000000,0.22,-0.1
1602,10878597000000,0.22,-0.1
1603,10878637000000,0.22,-0.1
1604,10878672000000,0.22,-0.1
1605,10878715000000,0.22,-0.1
1606,10878761000000,0.22,-0.1
1607,10878802000000,0.22,-0.1
1608,10878846000000,0.22,-0.1
1609,10878886000000,0.22,-0.1
1610,10878929000000,0.22,-0.1
1611,10878977000000,0.22,-0.1
1612,10879016000000,0.22,-0.1
1613,10879065000000,0.22,-0.1
1614,10879104000000,0.22,-0.1
1615,10879140000000,0.22,-0.1
1616,10879178000000,0.22,-0.1
1617,10879218000000,0.22,-0.1
1618,10879261000000,0.22,-0.1
1619,10879304000000,0.22,-0.1
1620,10879345000000,0.22,-0.1
1621,10879384000000,0.22,-0.1
1622,10879421000000,0.22,-0.1
1623,10879456000000,0.22,-0.1
1624,10879490000000,0.22,-0.1
1625,10879526000000,0.22,-0.1
1626,10879564000000,0.22,-0.1
1627,10879602000000,0.22,-0.1
1628,10879636000000,0.22,-0.1
1629,10879672000000,0.22,-0.1
1630,10879714000000,0.22,-0.1
1631,10879755000000,0.22,-0.1
1632,10879796000000,0.22,-0.1
1633,10879843000000,0.22,-0.1
1634,10879883000000,0.22,-0.1
1635,10879922000000,0.22,-0.1
1636,10879962000000,0.22,-0.1
1637,10880005000000,0.22,-0.1
1638,10880040000000,0.22,-0.1
1639,10880075000000,0.22,-0.1
1640,10880112000000,0.22,-0.1
1641,10880152000000,0.22,-0.1
1642,10880187000000,0.22,-0.1
1643,10880226000000,0.22,-0.1
1644,10880273000000,0.22,-0.1
1645,10880307000000,0.22,-0.1
1646,10880352000000,0.22,-0.1
1647,10880389000000,0.22,-0.1
1648,10880434000000,0.22,-0.1
1649,10880476000000,0.22,-0.1
1650,10880510000000,0.22,-0.1
1651,10880550000000,0.22,-0.1
1652,10880587000000,0.22,-0.1
1653,10880627000000,0.22,-0.1
1654,10880668000000,0.22,-0.1
1655,10880704000000,0.22,-0.1
1656,10880742000000,0.22,-0.1
1657,10880781000000,0.22,-0.1
1658,10880825000000,0.22,-0.1
1659,10880864000000,0.22,-0.1
1660,10880903000000,0.22,-0.1
1661,10880943000000,0.22,-0.1
1662,10880984000000,0.22,-0.1
1663,10881018000000,0.22,-0.1
1664,10881060000000,0.22,-0.1
1665,10881102000000,0.22,-0.1
1666,10881140000000,0.22,-0.1
1667,10881176000000,0.22,-0.1
1668,10881212000000,0.22,-0.1
1669,10881254000000,0.22,-0.1
1670,10881292000000,0.22,-0.1
1671,10881327000000,0.22,-0.1
1672,10881371000000,0.22,-0.1
1673,10881412000000,0.22,-0.1
1674,10881456000000,0.22,-0.1
1675,10881499000000,0.22,-0.05
1676,10881538000000,0.22,-0.05
1677,10881572000000,0.22,0.0
1678,10881609000000,0.22,0.0
1679,10881652000000,0.22,0.0
1680,10881690000000,0.22,0.0
1681,10881724000000,0.22,0.0
1682,10881768000000,0.22,0.0
1683,10881804000000,0.22,0.0
1684,10881846000000,0.22,0.0
1685,10881884000000,0.22,0.0
1686,10881919000000,0.22,0.0
1687,10881956000000,0.22,-0.05
1688,10881998000000,0.22,-0.05
1689,10882038000000,0.22,-0.05
1690,10882078000000,0.22,-0.1
1691,10882117000000,0.22,-0.1
1692,10882157000000,0.22,-0.1
1693,10882193000000,0.22,-0.1
1694,10882236000000,0.22,-0.1
1695,10882271000000,0.22,-0.1
1696,10882313000000,0.22,-0.1
1697,10882351000000,0.22,-0.1
1698,10882392000000,0.22,-0.1
1699,10882435000000,0.22,-0.1
1700,10882477000000,0.22,-0.1
1701,10882512000000,0.22,-0.1
1702,10882548000000,0.22,-0.1
1703,10882589000000,0.22,-0.1
1704,10882629000000,0.22,-0.1
1705,10882664000000,0.22,-0.1
1706,10882698000000,0.22,-0.1
1707,10882734000000,0.22,-0.1
1708,10882772000000,0.22,-0.1
1709,10882816000000,0.22,-0.1
1710,10882862000000,0.22,-0.1
1711,10882902000000,0.22,-0.1
1712,10882941000000,0.22,-0.1
1713,10882977000000,0.22,-0.1
1714,10883015000000,0.22,-0.1
1715,10883050000000,0.22,-0.1
1716,10883092000000,0.22,-0.1
1717,10883133000000,0.22,-0.1
1718,10883172000000,0.22,-0.1
1719,10883208000000,0.22,-0.1
1720,10883252000000,0.22,-0.1
1721,10883288000000,0.22,-0.1
1722,10883329000000,0.22,-0.1
1723,10883364000000,0.22,-0.1
1724,10883404000000,0.22,-0.1
1725,10883442000000,0.22,-0.1
1726,10883479000000,0.22,-0.1
1727,10883513000000,0.22,-0.1
1728,10883553000000,0.22,-0.1
1729,10883592000000,0.22,-0.1
1730,10883633000000,0.22,-0.1
1731,10883671000000,0.22,-0.1
1732,10883715000000,0.22,-0.1
1733,10883756000000,0.22,-0.1
1734,10883793000000,0.22,-0.1
1735,10883834000000,0.22,-0.1
1736,10883872000000,0.22,-0.1
1737,10883912000000,0.22,-0.1
1738,10883950000000,0.22,-0.1
1739,10883993000000,0.22,-0.1
1740,10884033000000,0.22,-0.1
1741,10884069000000,0.22,-0.1
1742,10884108000000,0.22,-0.1
1743,10884149000000,0.22,-0.1
1744,10884195000000,0.22,-0.1
1745,10884234000000,0.22,-0.1
1746,10884273000000,0.22,-0.1
1747,10884314000000,0.22,-0.1
1748,10884352000000,0.22,-0.1
1749,10884386000000,0.22,-0.1
1750,10884429000000,0.22,-0.1
1751,10884470000000,0.22,-0.1
1752,10884508000000,0.22,-0.1
1753,10884543000000,0.22,-0.1
1754,10884584000000,0.22,-0.1
1755,10884626000000,0.22,-0.1
1756,10884662000000,0.22,-0.1
1757,10884702000000,0.22,-0.1
1758,10884744000000,0.22,-0.1
1759,10884778000000,0.22,-0.1
1760,10884818000000,0.22,-0.1
1761,10884862000000,0.22,-0.1
1762,10884898000000,0.22,-0.1
1763,10884942000000,0.22,-0.1
1764,10884979000000,0.22,-0.1
1765,10885028000000,0.22,-0.1
1766,10885064000000,0.22,-0.1
1767,10885109000000,0.22,-0.1
1768,10885148000000,0.22,-0.1
1769,10885185000000,0.22,-0.1
1770,10885223000000,0.22,-0.1
1771,10885263000000,0.22,-0.1
1772,10885300000000,0.22,-0.1
1773,10885342000000,0.22,-0.1
1774,10885386000000,0.22,-0.1
1775,10885424000000,0.22,-0.1
1776,10885463000000,0.22,-0.1
1777,10885506000000,0.22,-0.1
1778,10885544000000,0.22,-0.1
1779,10885584000000,0.22,-0.1
1780,10885625000000,0.22,-0.1
1781,10885660000000,0.22,-0.1
1782,10885703000000,0.22,-0.1
1783,10885742000000,0.22,-0.1
1784,10885782000000,0.22,-0.1
1785,10885826000000,0.22,-0.1
1786,10885898000000,0.22,-0.1
1787,10885940000000,0.22,-0.1
1788,10885976000000,0.22,-0.1
1789,10886017000000,0.22,-0.1
1790,10886053000000,0.22,-0.1
1791,10886096000000,0.22,-0.1
1792,10886137000000,0.22,-0.1
1793,10886179000000,0.22,-0.1
1794,10886262000000,0.22,-0.1
1795,10886299000000,0.22,-0.1
1796,10886335000000,0.22,-0.1
1797,10886374000000,0.22,-0.1
1798,10886409000000,0.22,-0.1
1799,10886446000000,0.22,-0.1
1800,10886492000000,0.22,-0.1
1801,10886530000000,0.22,-0.1
1802,10886605000000,0.22,-0.1
1803,10886639000000,0.22,-0.1
1804,10886677000000,0.22,-0.1
1805,10886801000000,0.22,-0.1
1806,10886835000000,0.22,-0.1
1807,10886872000000,0.22,-0.1
1808,10886906000000,0.22,-0.1
1809,10886951000000,0.22,-0.1
1810,10886986000000,0.22,-0.1
1811,10887064000000,0.22,-0.1
1812,10887102000000,0.22,-0.1
1813,10887142000000,0.22,-0.1
1814,10887182000000,0.22,-0.1
1815,10887228000000,0.22,-0.1
1816,10887273000000,0.22,-0.1
1817,10887307000000,0.22,-0.1
1818,10887342000000,0.22,-0.1
1819,10887414000000,0.22,-0.1
1820,10887452000000,0.22,-0.1
1821,10887493000000,0.22,-0.1
1822,10887531000000,0.22,-0.1
1823,10887570000000,0.22,-0.1
1824,10887606000000,0.22,-0.1
1825,10887681000000,0.22,-0.1
1826,10887717000000,0.22,-0.1
1827,10887762000000,0.22,-0.1
1828,10887803000000,0.22,-0.1
1829,10887843000000,0.22,-0.1
1830,10887881000000,0.22,-0.1
1831,10887952000000,0.22,-0.1
1832,10887995000000,0.22,-0.1
1833,10888033000000,0.22,-0.1
1834,10888072000000,0.22,-0.1
1835,10888116000000,0.22,-0.1
1836,10888150000000,0.22,-0.1
1837,10888192000000,0.22,-0.1
1838,10888237000000,0.22,-0.1
1839,10888272000000,0.22,-0.1
1840,10888311000000,0.22,-0.1
1841,10888355000000,0.22,-0.1
1842,10888397000000,0.22,-0.1
1843,10888468000000,0.22,-0.1
1844,10888503000000,0.22,-0.1
1845,10888537000000,0.22,-0.1
1846,10888580000000,0.22,-0.05
1847,10888617000000,0.22,0.0
1848,10888655000000,0.22,0.0
1849,10888734000000,0.22,0.0
1850,10888778000000,0.22,0.0
1851,10888820000000,0.22,0.0
1852,10888862000000,0.22,0.0
1853,10888938000000,0.22,0.0
1854,10888972000000,0.22,0.0
1855,10889012000000,0.22,0.0
1856,10889049000000,0.22,0.0
1857,10889124000000,0.22,0.0
1858,10889163000000,0.22,0.0
1859,10889201000000,0.22,0.0
1860,10889241000000,0.22,0.0
1861,10889280000000,0.22,0.0
1862,10889314000000,0.22,0.0
1863,10889386000000,0.22,0.0
1864,10889425000000,0.22,0.0
1865,10889471000000,0.22,0.0
1866,10889508000000,0.22,0.0
1867,10889545000000,0.22,0.0
1868,10889585000000,0.22,0.0
1869,10889625000000,0.22,0.0
1870,10889667000000,0.22,0.05
1871,10889745000000,0.22,0.05
1872,10889782000000,0.22,0.1
1873,10889823000000,0.22,0.1
1874,10889859000000,0.22,0.15
1875,10889896000000,0.22,0.15
1876,10889967000000,0.22,0.2
1877,10890009000000,0.22,0.2
1878,10890049000000,0.22,0.2
1879,10890084000000,0.22,0.2
1880,10890166000000,0.22,0.2
1881,10890208000000,0.22,0.2
1882,10890249000000,0.22,0.2
1883,10890286000000,0.22,0.2
1884,10890362000000,0.22,0.2
1885,10890398000000,0.22,0.2
1886,10890433000000,0.22,0.2
1887,10890469000000,0.22,0.2
1888,10890503000000,0.22,0.2
1889,10890540000000,0.22,0.2
1890,10890581000000,0.22,0.2
1891,10890620000000,0.22,0.2
1892,10890705000000,0.22,0.2
1893,10890741000000,0.22,0.2
1894,10890781000000,0.22,0.2
1895,10890829000000,0.22,0.2
1896,10890897000000,0.22,0.2
1897,10890931000000,0.22,0.2
1898,10890970000000,0.22,0.2
1899,10891012000000,0.22,0.2
1900,10891095000000,0.22,0.2
1901,10891129000000,0.22,0.2
1902,10891172000000,0.22,0.2
1903,10891214000000,0.22,0.2
1904,10891286000000,0.22,0.2
1905,10891320000000,0.22,0.2
1906,10891354000000,0.22,0.2
1907,10891389000000,0.22,0.2
1908,10891432000000,0.22,0.2
1909,10891473000000,0.22,0.2
1910,10891569000000,0.22,0.2
1911,10891605000000,0.22,0.2
1912,10891646000000,0.22,0.2
1913,10891682000000,0.22,0.2
1914,10891751000000,0.22,0.2
1915,10891785000000,0.22,0.2
1916,10891819000000,0.22,0.2
1917,10891857000000,0.22,0.2
1918,10891897000000,0.22,0.2
1919,10891939000000,0.22,0.2
1920,10891980000000,0.22,0.15
1921,10892026000000,0.22,0.15
1922,10892064000000,0.22,0.1
1923,10892102000000,0.22,0.1
1924,10892185000000,0.22,0.1
1925,10892227000000,0.22,0.1
1926,10892266000000,0.22,0.1
1927,10892303000000,0.22,0.1
1928,10892337000000,0.22,0.1
1929,10892381000000,0.22,0.1
1930,10892419000000,0.22,0.1
1931,10892463000000,0.22,0.1
1932,10892545000000,0.22,0.1
1933,10892580000000,0.22,0.1
1934,10892618000000,0.22,0.1
1935,10892657000000,0.22,0.1
1936,10892730000000,0.22,0.1
1937,10892765000000,0.22,0.1
1938,10892833000000,0.22,0.1
1939,10892872000000,0.22,0.1
1940,10892912000000,0.22,0.05
1941,10893473000000,0.22,0.05
1942,10892950000000,0.22,0.05
1943,10893022000000,0.22,0.05
1944,10893063000000,0.22,0.0
1945,10893136000000,0.22,0.0
1946,10893176000000,0.22,0.0
1947,10893211000000,0.22,0.0
1948,10893246000000,0.22,0.0
1949,10893318000000,0.22,0.0
1950,10893356000000,0.22,0.0
1951,10893396000000,0.22,0.0
1952,10893433000000,0.22,0.0
1953,10893510000000,0.22,0.0
1954,10893548000000,0.22,0.0
1955,10893583000000,0.22,0.0
1956,10893624000000,0.22,0.0
1957,10893705000000,0.22,0.0
1958,10893747000000,0.22,0.0
1959,10893789000000,0.22,0.0
1960,10893827000000,0.22,0.0
1961,10893909000000,0.22,0.0
1962,10893944000000,0.22,0.0
1963,10893982000000,0.22,0.0
1964,10894018000000,0.22,0.0
1965,10894090000000,0.22,0.0
1966,10894126000000,0.22,0.0
1967,10894169000000,0.22,0.0
1968,10894209000000,0.22,0.0
1969,10894287000000,0.22,0.0
1970,10894322000000,0.22,0.0
1971,10894361000000,0.22,0.0
1972,10894399000000,0.22,0.0
1973,10894434000000,0.22,0.0
1974,10894478000000,0.22,0.0
1975,10894547000000,0.22,0.0
1976,10894581000000,0.22,0.0
1977,10894660000000,0.22,0.0
1978,10894698000000,0.22,0.0
1979,10894738000000,0.22,0.0
1980,10894781000000,0.22,0.0
1981,10894851000000,0.22,0.0
1982,10894888000000,0.22,0.0
1983,10894929000000,0.22,0.0
1984,10894963000000,0.22,0.0
1985,10895037000000,0.22,0.0
1986,10895072000000,0.22,0.0
1987,10895113000000,0.22,0.0
1988,10895152000000,0.22,0.0
1989,10895227000000,0.22,0.0
1990,10895265000000,0.22,0.0
1991,10895340000000,0.22,0.0
1992,10895376000000,0.22,0.0
1993,10895414000000,0.22,0.0
1994,10895449000000,0.22,0.0
1995,10895495000000,0.22,0.0
1996,10895536000000,0.22,0.0
1997,10895610000000,0.22,0.0
1998,10895650000000,0.22,0.0
1999,10895726000000,0.22,0.0
2000,10895767000000,0.22,0.0
2001,10895807000000,0.22,0.0
2002,10895849000000,0.22,0.0
2003,10895919000000,0.22,0.0
2004,10895956000000,0.22,0.0
2005,10896003000000,0.22,0.0
2006,10896037000000,0.22,0.0
2007,10896113000000,0.22,0.0
2008,10896148000000,0.22,0.0
2009,10896186000000,0.22,0.0
2010,10896225000000,0.22,0.0
2011,10896296000000,0.22,0.0
2012,10896336000000,0.22,0.0
2013,10896378000000,0.22,0.0
2014,10896414000000,0.22,0.0
2015,10896496000000,0.22,0.0
2016,10896537000000,0.22,0.0
2017,10896575000000,0.22,0.0
2018,10896609000000,0.22,0.0
2019,10896689000000,0.22,0.0
2020,10896723000000,0.22,0.0
2021,10896798000000,0.22,0.0
2022,10896832000000,0.22,0.0
2023,10896876000000,0.22,0.0
2024,10896912000000,0.22,0.0
2025,10896989000000,0.22,0.0
2026,10897027000000,0.22,0.0
2027,10897097000000,0.22,0.0
2028,10897132000000,0.22,0.0
2029,10897170000000,0.22,0.0
2030,10897204000000,0.22,0.0
2031,10897277000000,0.22,0.0
2032,10897317000000,0.22,0.0
2033,10897359000000,0.22,0.0
2034,10897394000000,0.22,0.0
2035,10897469000000,0.22,0.0
2036,10897510000000,0.22,0.0
2037,10897550000000,0.22,0.0
2038,10897592000000,0.22,0.0
2039,10897626000000,0.22,0.0
2040,10897667000000,0.22,0.0
2041,10897739000000,0.22,0.0
2042,10897779000000,0.22,0.0
2043,10897858000000,0.22,0.0
2044,10897898000000,0.22,0.0
2045,10897932000000,0.22,0.0
2046,10897972000000,0.22,0.0
2047,10898047000000,0.22,0.0
2048,10898084000000,0.22,0.0
2049,10898122000000,0.22,0.0
2050,10898156000000,0.22,0.0
2051,10898241000000,0.22,0.0
2052,10898275000000,0.22,0.0
2053,10898347000000,0.22,0.0
2054,10898381000000,0.22,0.0
2055,10898418000000,0.22,0.0
2056,10898455000000,0.22,0.0
2057,10898525000000,0.22,0.0
2058,10898562000000,0.22,0.0
2059,10898636000000,0.22,0.0
2060,10898676000000,0.22,0.0
2061,10898716000000,0.22,0.0
2062,10898750000000,0.22,0.0
2063,10898793000000,0.22,0.0
2064,10898870000000,0.22,0.0
2065,10898906000000,0.22,0.0
2066,10899025000000,0.22,0.0
2067,10899064000000,0.22,0.0
2068,10899100000000,0.22,0.0
2069,10899143000000,0.22,0.0
2070,10899178000000,0.22,0.0
2071,10899219000000,0.22,0.0
2072,10899257000000,0.22,0.0
2073,10899295000000,0.22,0.0
2074,10899334000000,0.22,0.0
2075,10899412000000,0.22,0.0
2076,10899447000000,0.22,0.0
2077,10899481000000,0.22,0.0
2078,10899559000000,0.22,0.0
2079,10899595000000,0.22,0.0
2080,10899637000000,0.22,0.0
2081,10899676000000,0.22,0.0
2082,10899714000000,0.22,0.0
2083,10899758000000,0.22,0.0
2084,10899835000000,0.22,0.0
2085,10899873000000,0.22,0.0
2086,10899908000000,0.22,0.0
2087,10899956000000,0.22,0.0
2088,10899995000000,0.22,0.0
2089,10900067000000,0.22,0.0
2090,10900107000000,0.22,0.0
2091,10900141000000,0.22,0.0
2092,10900183000000,0.22,0.0
2093,10900223000000,0.22,0.0
2094,10900300000000,0.22,0.0
2095,10900334000000,0.22,0.0
2096,10900416000000,0.22,0.0
2097,10900450000000,0.22,0.0
2098,10900527000000,0.22,0.0
2099,10900562000000,0.22,0.0
2100,10900602000000,0.22,0.0
2101,10900645000000,0.22,0.0
2102,10900725000000,0.22,0.0
2103,10900766000000,0.22,0.0
2104,10900838000000,0.22,0.0
2105,10900873000000,0.22,0.0
2106,10900917000000,0.22,0.0
2107,10900957000000,0.22,0.0
2108,10901030000000,0.22,0.0
2109,10901064000000,0.22,0.0
2110,10901138000000,0.22,0.0
2111,10901172000000,0.22,0.0
2112,10901207000000,0.22,0.0
2113,10901247000000,0.22,0.0
2114,10901323000000,0.22,0.0
2115,10901365000000,0.22,0.0
2116,10901438000000,0.22,0.0
2117,10901477000000,0.22,0.0
2118,10901515000000,0.22,0.0
2119,10901549000000,0.22,0.0
2120,10901621000000,0.22,0.0
2121,10901661000000,0.22,0.0
2122,10901743000000,0.22,0.0
2123,10901782000000,0.22,0.0
2124,10901824000000,0.22,0.0
2125,10901865000000,0.22,0.0
2126,10901902000000,0.22,0.0
2127,10901979000000,0.22,0.0
2128,10902014000000,0.22,0.0
2129,10902094000000,0.22,0.0
2130,10902135000000,0.22,0.0
2131,10902172000000,0.22,0.0
2132,10902214000000,0.22,0.0
2133,10902249000000,0.22,0.0
2134,10902322000000,0.22,0.0
2135,10902356000000,0.22,0.0
2136,10902436000000,0.22,0.0
2137,10902476000000,0.22,0.0
2138,10902549000000,0.22,0.0
2139,10902585000000,0.22,0.0
2140,10902624000000,0.22,0.0
2141,10902658000000,0.22,0.0
2142,10902732000000,0.22,0.0
2143,10902766000000,0.22,0.0
2144,10902840000000,0.22,0.0
2145,10902877000000,0.22,0.0
2146,10902956000000,0.22,0.0
2147,10902995000000,0.22,0.0
2148,10903030000000,0.22,0.0
2149,10903071000000,0.22,0.0
2150,10903151000000,0.22,0.0
2151,10903186000000,0.22,0.0
2152,10903262000000,0.22,0.0
2153,10903297000000,0.22,0.0
2154,10903367000000,0.22,0.0
2155,10903413000000,0.22,0.0
2156,10903452000000,0.22,0.0
2157,10903495000000,0.22,0.0
2158,10903570000000,0.22,0.0
2159,10903606000000,0.22,0.0
2160,10903645000000,0.22,0.0
2161,10903682000000,0.22,0.0
2162,10903760000000,0.22,0.0
2163,10903799000000,0.22,0.0
2164,10903835000000,0.22,0.0
2165,10903871000000,0.22,0.0
2166,10903943000000,0.22,0.0
2167,10903981000000,0.22,0.0
2168,10904050000000,0.22,0.0
2169,10904084000000,0.22,0.0
2170,10904167000000,0.22,0.0
2171,10904208000000,0.22,0.0
2172,10904250000000,0.22,0.0
2173,10904293000000,0.22,0.0
2174,10904368000000,0.22,0.0
2175,10904402000000,0.22,0.0
2176,10904477000000,0.22,0.0
2177,10904517000000,0.22,0.0
2178,10904591000000,0.22,0.0
2179,10904627000000,0.22,0.0
2180,10904699000000,0.22,0.0
2181,10904739000000,0.22,0.0
2182,10904812000000,0.22,0.0
2183,10904852000000,0.22,0.0
2184,10904930000000,0.22,0.0
2185,10904972000000,0.22,0.0
2186,10905047000000,0.22,0.0
2187,10905086000000,0.22,0.0
2188,10905158000000,0.22,0.0
2189,10905195000000,0.22,0.0
2190,10905272000000,0.22,0.0
2191,10905307000000,0.22,0.0
2192,10905382000000,0.22,0.0
2193,10905421000000,0.22,0.0
2194,10905497000000,0.22,0.0
2195,10905532000000,0.22,0.0
2196,10905606000000,0.22,0.0
2197,10905646000000,0.22,0.0
2198,10905681000000,0.22,0.0
2199,10905719000000,0.22,0.0
2200,10905799000000,0.22,0.0
2201,10905842000000,0.22,0.0
2202,10905919000000,0.22,0.0
2203,10905959000000,0.22,0.0
2204,10906035000000,0.22,0.0
2205,10906075000000,0.22,0.0
2206,10906112000000,0.22,0.0
2207,10906156000000,0.22,0.0
2208,10906240000000,0.22,0.0
2209,10906284000000,0.22,0.0
2210,10906363000000,0.22,0.0
2211,10906406000000,0.22,0.0
2212,10906481000000,0.22,0.0
2213,10906524000000,0.22,0.0
2214,10906561000000,0.22,0.0
2215,10906606000000,0.22,0.0
2216,10906690000000,0.22,0.0
2217,10906729000000,0.22,0.0
2218,10906810000000,0.22,0.0
2219,10906844000000,0.22,0.0
2220,10906923000000,0.22,0.0
2221,10906957000000,0.22,0.0
2222,10907031000000,0.22,0.0
2223,10907074000000,0.22,0.0
2224,10907152000000,0.22,0.0
2225,10907191000000,0.22,0.0
2226,10907265000000,0.22,0.0
2227,10907299000000,0.22,0.0
2228,10907371000000,0.22,0.0
2229,10907407000000,0.22,0.0
2230,10907485000000,0.22,0.0
2231,10907524000000,0.22,0.0
2232,10907600000000,0.22,0.0
2233,10907639000000,0.22,0.0
2234,10907715000000,0.22,0.0
2235,10907752000000,0.22,0.0
2236,10907834000000,0.22,0.0
2237,10907870000000,0.22,0.0
2238,10907909000000,0.22,0.0
2239,10907950000000,0.22,0.0
2240,10908018000000,0.22,0.0
2241,10908054000000,0.22,0.0
2242,10908131000000,0.22,0.0
2243,10908165000000,0.22,0.0
2244,10908241000000,0.22,0.0
2245,10908281000000,0.22,0.0
2246,10908355000000,0.22,0.0
2247,10908396000000,0.22,0.0
2248,10908469000000,0.22,0.0
2249,10908503000000,0.22,0.0
2250,10908581000000,0.22,0.0
2251,10908621000000,0.22,0.0
2252,10908704000000,0.22,0.0
2253,10908746000000,0.22,0.0
2254,10908819000000,0.22,0.0
2255,10908854000000,0.22,0.0
2256,10908935000000,0.22,0.0
2257,10908972000000,0.22,0.0
2258,10909050000000,0.22,0.0
2259,10909085000000,0.22,0.0
2260,10909160000000,0.22,0.0
2261,10909198000000,0.22,0.0
2262,10909237000000,0.22,0.0
2263,10909275000000,0.22,0.0
2264,10909353000000,0.22,0.0
2265,10909387000000,0.22,0.0
2266,10909462000000,0.22,0.0
2267,10909497000000,0.22,0.0
2268,10909576000000,0.22,0.0
2269,10909614000000,0.22,0.0
2270,10909653000000,0.22,0.0
2271,10909731000000,0.22,0.0
2272,10909772000000,0.22,0.0
2273,10909847000000,0.22,0.0
2274,10909886000000,0.22,0.0
2275,10909957000000,0.22,0.0
2276,10909991000000,0.22,0.0
2277,10910064000000,0.22,0.0
2278,10910102000000,0.22,0.0
2279,10910178000000,0.22,0.0
2280,10910217000000,0.22,0.0
2281,10910252000000,0.22,0.0
2282,10910291000000,0.22,0.0
2283,10910370000000,0.22,0.0
2284,10910412000000,0.22,0.0
2285,10910487000000,0.22,0.0
2286,10910530000000,0.22,0.0
2287,10910602000000,0.22,0.0
2288,10910636000000,0.22,0.0
2289,10910709000000,0.22,0.0
2290,10910744000000,0.22,0.0
2291,10910825000000,0.22,0.0
2292,10910864000000,0.22,0.0
2293,10910948000000,0.22,0.0
2294,10910986000000,0.22,0.0
2295,10911057000000,0.22,0.0
2296,10911097000000,0.22,0.0
2297,10911171000000,0.22,0.0
2298,10911205000000,0.22,0.0
2299,10911278000000,0.22,0.0
2300,10911320000000,0.22,0.0
2301,10911401000000,0.22,0.0
2302,10911436000000,0.22,0.0
2303,10911515000000,0.22,0.0
2304,10911549000000,0.22,0.0
2305,10911621000000,0.22,0.0
2306,10911655000000,0.22,0.0
2307,10911691000000,0.22,0.0
2308,10911729000000,0.22,0.0
2309,10911809000000,0.22,0.0
2310,10911851000000,0.22,0.0
2311,10911919000000,0.22,0.0
2312,10911962000000,0.22,0.0
2313,10912035000000,0.22,0.0
2314,10912071000000,0.22,0.0
2315,10912142000000,0.22,0.0
2316,10912185000000,0.22,0.0
2317,10912261000000,0.22,0.0
2318,10912295000000,0.22,0.0
2319,10912368000000,0.22,0.0
2320,10912404000000,0.22,0.0
2321,10912484000000,0.22,0.0
2322,10912526000000,0.22,0.0
2323,10912595000000,0.22,0.0
2324,10912635000000,0.22,0.0
2325,10912716000000,0.22,0.0
2326,10912750000000,0.22,0.0
2327,10912825000000,0.22,0.0
2328,10912863000000,0.22,0.0
2329,10912931000000,0.22,0.0
2330,10912967000000,0.22,0.0
2331,10913078000000,0.22,0.0
2332,10913116000000,0.22,0.05
2333,10913158000000,0.22,0.05
2334,10913201000000,0.22,0.1
2335,10913306000000,0.22,0.1
2336,10913342000000,0.22,0.1
2337,10913411000000,0.22,0.1
2338,10913451000000,0.22,0.15
2339,10913487000000,0.22,0.15
2340,10913525000000,0.22,0.2
2341,10913605000000,0.22,0.2
2342,10913645000000,0.22,0.2
2343,10913720000000,0.22,0.25
2344,10913757000000,0.22,0.25
2345,10913829000000,0.22,0.3
2346,10913864000000,0.22,0.3
2347,10913936000000,0.22,0.3
2348,10913976000000,0.22,0.3
2349,10914044000000,0.22,0.3
2350,10914080000000,0.22,0.3
2351,10914152000000,0.22,0.3
2352,10914187000000,0.22,0.3
2353,10914263000000,0.22,0.3
2354,10914310000000,0.22,0.3
2355,10914387000000,0.22,0.3
2356,10914426000000,0.22,0.3
2357,10914502000000,0.22,0.3
2358,10914540000000,0.22,0.3
2359,10914625000000,0.22,0.3
2360,10914665000000,0.22,0.3
2361,10914740000000,0.22,0.3
2362,10914777000000,0.22,0.3
2363,10914858000000,0.22,0.3
2364,10914901000000,0.22,0.3
2365,10914984000000,0.22,0.3
2366,10915023000000,0.22,0.3
2367,10915131000000,0.22,0.3
2368,10915173000000,0.22,0.3
2369,10915254000000,0.22,0.3
2370,10915295000000,0.22,0.3
2371,10915333000000,0.22,0.3
2372,10915371000000,0.22,0.3
2373,10915491000000,0.22,0.3
2374,10915527000000,0.22,0.3
2375,10915605000000,0.22,0.3
2376,10915644000000,0.22,0.3
2377,10915679000000,0.22,0.3
2378,10915720000000,0.22,0.3
2379,10915801000000,0.22,0.3
2380,10915845000000,0.22,0.3
2381,10915921000000,0.22,0.3
2382,10915960000000,0.22,0.3
2383,10916035000000,0.22,0.3
2384,10916072000000,0.22,0.3
2385,10916155000000,0.22,0.3
2386,10916191000000,0.22,0.3
2387,10916263000000,0.22,0.3
2388,10916306000000,0.22,0.3
2389,10916378000000,0.22,0.3
2390,10916416000000,0.22,0.3
2391,10916489000000,0.22,0.3
2392,10916533000000,0.22,0.3
2393,10916606000000,0.22,0.3
